,id,title,company,location,postingdate,today,summary,salary,url
489,488eb485ae6aeb26,Data Engineer Informatica/Oracle,NN Group,Den Haag,Meer dan 30 dagen geleden,2021-03-13,"Je focus ligt op het efficiënt en betrouwbaar verwerken van alle data waarbij rekening gehouden wordt met zaken als data kwaliteit, performance en architectuur…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf2-BOmr3c2VKeii1JueqOUBDRwRNe0OcilknBmF7EJx7YjYp0UNOO-wc1RsgCbERw10X3uCBaYSXxYXc5r5DzESpooRl_9bUPfIEnGBLDwN3598KPLsvvlu-WaCCjfeXZ6JHf7sB6IkYeWfpUDK9ibRmaJBcKvI9QYfvl0Z3Tqs_EtmIWheacnMB7e9eWSusPUbEmKqA3U4C95KlxQrES-ljRLEcvJZWd-wJv-CQ0wp7_FU9saPW19Wrd55W-w5HPU_pxJhiCZxpAsqVIWxNlP3g69lGya7_X90DgCng8RdrEZSERMN6zxuER7yWqKxeWhRB_Kl9gZFlcvtv_kUb2lIYaZiqtxj7S_no06VDk-ZmPEdlNEtUeb94H_Z96fizc3ur9LP3S5i-ari5dhfWCM7zD0xV7WWBcowvkUdYpfpL7m_L-0uHg2Ic7lE4XaZU-GGN7bqnKFSVIa4NzWKbnf3OL1r84vo9pYJqeoC-UH-K-5dlngNO7SuUBE05f2dICmL-C_Mu5mzTrxfBedX0qPq6e1M9_mlfeo7VLG-KDb0G57ME8F1wqw-TkWGhh0YuVgVL4703MWQ==&p=14&fvj=0&vjs=3
490,f33d8c45e1faf774,Personal Data Protection and Business Analyst,RHEA Group,Noordwijk,17 dagen geleden,2021-03-13,"Experience in analysis of personal data in data flows.
Determine data flow throughout its lifecycle.
Identify data processors involved in business processes.",,https://nl.indeed.com/rc/clk?jk=f33d8c45e1faf774&fccid=34e53cf6df6e652b&vjs=3
491,9a1cea9b77fd0c87,"Senior Associate - Consulting, Supply Chain Management",GEP,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"Helping to generate proposals and lead certain client and analyst teams.
Creatively using data sources to develop fact-based recommendations and complex…",,https://nl.indeed.com/rc/clk?jk=9a1cea9b77fd0c87&fccid=387c61247677ed98&vjs=3
492,92e37bcf0044ebaf,Junior Business Analyst,Rabobank,Utrecht,18 dagen geleden,2021-03-13,"You are willing to execute thorough data analytics and document accordingly;
This is achieved by providing the banker key data elements from the business…",€3.057 - €3.200 per maand,https://nl.indeed.com/rc/clk?jk=92e37bcf0044ebaf&fccid=db0b8cca1616eafb&vjs=3
493,137759a62de2ff94,Legal Operations Billing Analyst,Equinix,Amsterdam,2 dagen geleden,2021-03-13,"Equinix is one of the fastest growing data center companies, growing connectivity between clients worldwide.
We hire talented people who thrive on solving hard…",,https://nl.indeed.com/rc/clk?jk=137759a62de2ff94&fccid=e15d9e27876d9dc3&vjs=3
494,5cf942a50bb5a852,Onderzoeksanalist Reproductielaboratorium,Universiteit Utrecht,Utrecht,22 dagen geleden,2021-03-13,"Digitaal beheer van (ruwe) data en protocollen;
Binnen de afdeling gezondheidszorg landbouwhuisdieren van de faculteit Diergeneeskunde zijn we op zoek naar een…",€3.548 per maand,https://nl.indeed.com/rc/clk?jk=5cf942a50bb5a852&fccid=1fef3c651d457079&vjs=3
495,c23b2d360a1230e8,Senior Data Analyst,Everon,Amsterdam,1 dag geleden,2021-03-13,"Develop custom data models and algorithms to apply to data sets.
Experience using statistical computer languages (i.e. Python, SQL) to manipulate data and draw…",,https://nl.indeed.com/rc/clk?jk=c23b2d360a1230e8&fccid=3b06cd97fd7dbb0f&vjs=3
496,e7821ceb682f37ba,Lead Data Analist,Ahold Dellhaize,Zaandam,24 dagen geleden,2021-03-13,"Een Food&Tech bedrijf met grote ambities om met data-gedreven oplossingen onze klanten nog beter van dienst te zijn.
Bij Albert Heijn willen we groeien.",€6.250 per maand,https://nl.indeed.com/rc/clk?jk=e7821ceb682f37ba&fccid=237b07f71d39adc8&vjs=3
497,294402a91d5b67a9,Data Analist,Independent Recruiters,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Je hebt ervaring met verschillende data analytics en data visualisatie tools (zoals PowerBi);
Vraag jij je regelmatig af waarom waardevolle data niet of…",€2.900 - €3.500 per maand,https://nl.indeed.com/rc/clk?jk=294402a91d5b67a9&fccid=5b5d5a4463a5ac7c&vjs=3
498,48a38c6ecf3e00a9,KYC Analist Groot Zakelijk,Unique Amsterdam,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"De juiste data heb jij binnen no-time boven water en hebt een oog voor detail.
Alles te weten willen komen over onze grootste accounts?
Met wie doen ze zaken?","€17,87 - €17,89 per uur",https://nl.indeed.com/rc/clk?jk=48a38c6ecf3e00a9&fccid=0751bfb100c40d12&vjs=3
499,08f86a83df842b92,Data Engineer,Mendix,Rotterdam,23 dagen geleden,2021-03-13,"Experience (5+ years) with coordinating with data analysts / business analysts to help operationalize KPIs and Metrics.
Ok, maybe we did want to brag a little.",,https://nl.indeed.com/rc/clk?jk=08f86a83df842b92&fccid=d906a35a8b5e576b&vjs=3
500,e2cc3db57891f5d9,Stagiair Merchant Operations,Arvato Finance B.V.,Amsterdam-Zuidoost,Meer dan 30 dagen geleden,2021-03-13,"Further information on data protection can be found at https://jobsearch.createyourowncareer.com/content/Privacy-Policy/.
Enthousiast team van ruim collega’s.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI1egDVTuK4LBR178qZIYELrrK-wvgKjH83TSpYNhsFrfIkGB1uGY5PjzPyEV9Ite2FWxZUY8Buqbepednm6EN9MC5jzKG8aP-4MBoQhVtewzK6dKm8ZUS8DgVYHh3IY7wz4LJ0UaKvvA7H35dk2Os2INOXphpBMFfz3ELgTg3-0HdLUMkTpw3whyQNUKQGGF3UmNvxvABddtjJetkUAaEGgXeW2aneIkW7vwommWk7Ijnu41hZ0E6AqESkr9a5qqNIL5jfp1QFEowu09TEltNuG7TtmXNFy2HcGNaxj0KZtZRs1N9qJJW_NU3a3oP96p8LJdzhOlNRpELRlV_a1kQpxWQMAeQTLTgUYYhn6H26L0hDJ1ffQ73MAOyIM4KiBQaCH1snLlRvDVlturpfZAtqf52hLJ-ZWiM7317XbvABRbQ2EcVOMC8M2IB9OPMpeVr3CK6VwU4s0E9NO4XgIcUoibCs9zI1_1kfQ5FmQtSR6oPtpx_tuPjA6DJWSkgmU3PachjXInVW9wEDfT3euCao-kIWz1rG5wyO62P6jrW7vNnYFg0nfgtZnqWIJJ5HZfJxUL_3ls7hO_X4bOg1AVQqZUWBEP1n0o4GAzMvghsReTh27r2vb50p14PrkwzyjT55aZDEMHtechmZyS7KCVPvfpzBAxPZIi9Y3frbih0ruUvbHR4wFKSszCWhUswv5mw_6i6o-evYfKcZxujLnzpVvvgDuOFI9YlkH8RSPAJNpXZ1JY13tTl&p=10&fvj=0&vjs=3
501,4425db441dedbeb2,Aanmelden vacature alert,Gemeente Almere,Almere,Meer dan 30 dagen geleden,2021-03-13,"Werken bij de snelst groeiende gemeente van Nederland?
Een dynamische omgeving vol vrijheid en ruimte om je als professional verder te ontwikkelen.",,https://nl.indeed.com/rc/clk?jk=4425db441dedbeb2&fccid=23aed11d973ae5a4&vjs=3
502,67d646002f038666,Consultant Belastingen,PinkRoccade Local Government,Den Bosch,Meer dan 30 dagen geleden,2021-03-13,"Voor ons is belastingen sterk afhankelijk van goede data.
Communicatieve ster, een goede luisteraar en een rasechte analist;
Wat vragen we van jou?",,https://nl.indeed.com/rc/clk?jk=67d646002f038666&fccid=f01505c22984c6f3&vjs=3
503,c94542695babf150,Senior Data Scientist,Info Support,Veenendaal,Meer dan 30 dagen geleden,2021-03-13,"Je analyseert grote hoeveelheden (big) data.
Solide ervaring in data analyse en rapportageomgevingen;
Je optimaliseert bestaande data- en rapportage processen,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDhZsXt4M6tTKDlwVTdvdx09lO1RBP2kFbEc8UUZjSNVarpbqowslSuKbORYa1fxLQhpSDGHEe7khVr5DunT77J7a934CHkq5ZdPJbmjeq0KmaNMzoFoRoOek0cXVufkRApMg62AexKUFjX0rP0beY4A-ecorZLG_BhFUZJ18TGMaoWUT3V5AR1tpAlcRNT7EG1NtYdLoJT3KCoXkGO57VN_Mbg7y9cinDuR1qUyDjMshT1GpNC-gVbDJRnsnKLSp78-aV46bDB-QwsMEGYUOmud7ZZeTVRqKQc0DLfSdJ95OP8u70_drbKi7uns2eS-ejKrDjlT4aSCcrNDOT2a0y0sfnijrbX8SqXZWR7CxSSskzdnelvQ6FMb3qs7AmQgPiy8zF88roBZgLW6sN0rCu6x_iVdZESGRh4iOL049V4g9rL9CoRwKhXlVOLVxVCUZFqauW-vqNAA==&p=13&fvj=1&vjs=3
504,476b04f31202b099,Data Analyst Finance,WeTransfer,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Hands-on experience from working with analytics and data science in a data-driven company.
Deep knowledge of data modeling and ETL/ELT.
What we are looking for:",,https://nl.indeed.com/rc/clk?jk=476b04f31202b099&fccid=d48eac5029ad28e1&vjs=3
505,383496c3a96ad7dd,Data Analyst Assortment Interfaces,Bol.com,Utrecht,23 dagen geleden,2021-03-13,"Je stimuleert data-gedreven werken en ondersteunt partners enthousiast en proactief bij het nemen van data-gedreven beslissingen.
En dat blijven we doen.",,https://nl.indeed.com/rc/clk?jk=383496c3a96ad7dd&fccid=38c84708b80970a7&vjs=3
506,e2cf9a037baf6a1d,Data Scientist,PVH,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Collaborate with Senior Manager, data analyst and the SEM & Display to define data strategy and roadmap.
Experience in data mining & analytics, building models…",,https://nl.indeed.com/rc/clk?jk=e2cf9a037baf6a1d&fccid=ad0324a10541f4ff&vjs=3
507,bad290b889497995,Business Analist / Datamodelleur,Rabobank,Utrecht,15 dagen geleden,2021-03-13,"Kennis van data elementen in Pega op niveau CPBA (Certified Pega Business Architect).
Je hebt praktijkervaring met het maken van ERD's in complexe omgevingen en…",€3.714 - €5.304 per maand,https://nl.indeed.com/rc/clk?jk=bad290b889497995&fccid=db0b8cca1616eafb&vjs=3
508,fed9c325ebc7e49d,Associate Finance Analyst,Medtronic,Heerlen,Meer dan 30 dagen geleden,2021-03-13,"§ Administration and validation of performance data, including manual adjustment and manual metric governance.
A Day in the Life.
Help us shape the future.",,https://nl.indeed.com/rc/clk?jk=fed9c325ebc7e49d&fccid=f06a4d05bf5510ec&vjs=3
509,c6470681b13397a6,EMEA Supply Analyst,nVent,Tilburg,Meer dan 30 dagen geleden,2021-03-13,"Support with new article inquiries and data creation in ERP.
Monthly reporting / quarterly data via ERP BI, Sievo and ProTrack.
Report to Supply Manager EMEA.",,https://nl.indeed.com/rc/clk?jk=c6470681b13397a6&fccid=59ce63a61d070a2b&vjs=3
510,ceb224daf6daf868,Associate Financial Analyst – Controlling - European Operating Center,Medtronic,Heerlen,23 dagen geleden,2021-03-13,"Excellent in handling high amounts of data in a dynamic environment;
Excellent and advanced skills in Excel, Access, and/or other data spreadsheet programs;",,https://nl.indeed.com/rc/clk?jk=ceb224daf6daf868&fccid=f06a4d05bf5510ec&vjs=3
511,16f5ed5d8a86feaf,Data Analyst,TripActions,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,Enable and support the business regarding the development and use of data analysis and reporting by: building reporting-grade data sources in our BI environment…,,https://nl.indeed.com/rc/clk?jk=16f5ed5d8a86feaf&fccid=d4cf7525b2141ef1&vjs=3
512,c94542695babf150,Senior Data Scientist,Info Support,Veenendaal,Meer dan 30 dagen geleden,2021-03-13,"Je analyseert grote hoeveelheden (big) data.
Solide ervaring in data analyse en rapportageomgevingen;
Je optimaliseert bestaande data- en rapportage processen,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDhZsXt4M6tTKDlwVTdvdx09lO1RBP2kFbEc8UUZjSNVarpbqowslSuKbORYa1fxLQhpSDGHEe7khVr5DunT77J7a934CHkq5ZdPJbmjeq0KmaNMzoFoRoOek0cXVufkRApMg62AexKUFjX0rP0beY4A-ecorZLG_BhFUZJ18TGMaoWUT3V5ARksS3ou5mqlD60D3rMv7jc5HwTd9I4AJuyHG55aZCviFDBSn9qiN_Cm20CJ-hy-umMHnsO4bRtrrGroXoyIufoDzs0sp26NKPi-VWg63_6gHwUMh_k2b3LXXgzRGT1srdx2S0nT3mxa3TTgt62mlz3O6mwVrnGRDOfxgnC2JijGmlaPMd0i7IZjXGxxd5zweE3uZa-5gDK9TVh0b4nzw81hNOcgQ7yFg0fM0Zf2PoU5oPopgZVefE1v1TaPySVHFWkubPNJkKfpiqBmwT-y2KkQ==&p=7&fvj=1&vjs=3
513,4959777f74a130b7,Sales Operations Analyst - The Netherlands,Specialized Bicycle Components,Arnhem,11 dagen geleden,2021-03-13,"Develop and implement actionable plans to identify and resolve data discrepancies.
In-depth, hands-on experience in aggregating, manipulating and visualizing…",,https://nl.indeed.com/rc/clk?jk=4959777f74a130b7&fccid=607d05b7f79c8f4c&vjs=3
514,fc13289d87990672,Software Data Analyst and Automation Engineer,Templeton and Partners,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,Do you want to apply data visualization and data mining techniques to support the software quality organization for further data analysis and upstreaming the…,,https://nl.indeed.com/rc/clk?jk=fc13289d87990672&fccid=9dfcd754d9d29a36&vjs=3
515,a53197a8818394b5,"Planning, Budget and Reporting Analyst",Stamicarbon,Sittard,Meer dan 30 dagen geleden,2021-03-13,"Supporting the computation of the work progress of the job orders with full-life data, for the preparation of the income statement and balance sheet for the…",,https://nl.indeed.com/rc/clk?jk=a53197a8818394b5&fccid=3e0f7c31772f7a51&vjs=3
516,31f48fd9c8a7e509,Data Scientist - Insights,Catawiki,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"All this data is being collected and stored, and used extensively by our team of 10 analysts and data scientists that want to build a better company by using…",,https://nl.indeed.com/rc/clk?jk=31f48fd9c8a7e509&fccid=3797ff6c7536ee5e&vjs=3
517,644398ec1f6246c6,Data Analyst - Retail & Consumer Products,CGI Inc,Arnhem,12 dagen geleden,2021-03-13,"Ervaring met data quality processen;
Opstellen van data-gedreven strategieën;
Bedenken van slimme data-gedreven oplossingen die je implementeert bij de klant;",,https://nl.indeed.com/rc/clk?jk=644398ec1f6246c6&fccid=d2841a5c0380b93d&vjs=3
518,140482e17038a51a,"Transaction Services Associate, Amsterdam",Hanami International,Amsterdam,2 dagen geleden,2021-03-13,"Analysing financial data and identifying key trends behind the performance of a business.
I am working with a global financial advisory firm, assisting them to…",,https://nl.indeed.com/rc/clk?jk=140482e17038a51a&fccid=196b9ff5a6812c23&vjs=3
519,09255d7a457084ef,Process Improvement Project Manager,Philips,Best,Meer dan 30 dagen geleden,2021-03-13,"Working with the Quality Improvement Program’s data analyst, facilitates the development of warranty specific dashboards.
You are a part of.",,https://nl.indeed.com/rc/clk?jk=09255d7a457084ef&fccid=e4af9ca5b6d3a604&vjs=3
520,a10e0b929574d293,Data Analist Pers & Publicaties,FixedToday,Utrecht,3 dagen geleden,2021-03-13,"Bovendien is het belangrijk dat de data analist op een enthousiaste en creatieve manier kan bijdragen aan de verbetering van datapublicaties, zodanig dat…",,https://nl.indeed.com/rc/clk?jk=a10e0b929574d293&fccid=ec38cca4c6da67ae&vjs=3
521,09f3802d31691010,Business Analist BTW engine,Bol.com,Utrecht,5 dagen geleden,2021-03-13,"Niet, als je uiteindelijk op gevoel een oplossing kiest; data is ook maar een mening.
Omdat je een ervaren business analist bent die collega’s mee kan nemen in…",€4.000 - €5.000 per maand,https://nl.indeed.com/rc/clk?jk=09f3802d31691010&fccid=38c84708b80970a7&vjs=3
522,63ceba7a3bdbede2,Scherpe en zelfstandige business Analist KCC,Teamleiders.nu,Werk van thuis,18 dagen geleden,2021-03-13,"Een sterk geloof in de voorspellende kracht van data.
Dan ben jij misschien wel de business analist die we zoeken voor onze opdrachtgever.",,https://nl.indeed.com/rc/clk?jk=63ceba7a3bdbede2&fccid=6b706b7cc5f75c1c&vjs=3
523,e418303366ac9030,Business Informatie Analist - regio Rotterdam,CGI Inc,Rotterdam,12 dagen geleden,2021-03-13,"Daarnaast zijn de nadruk op kostenbeheersing, het toepassen van data science technieken, de verdergaande digitalisering en de toenemende wet- en regelgeving…",,https://nl.indeed.com/rc/clk?jk=e418303366ac9030&fccid=d2841a5c0380b93d&vjs=3
524,d986656267f7231e,Pricing Analist,Volkswagen Pon Financial Services,Amersfoort,Meer dan 30 dagen geleden,2021-03-13,"Natuurlijk kun je jouw analyses vanuit data visualisatie overtuigend presenteren.
Door onderzoek, analyse en ontsluiting van data van diverse variabelen kom je…",,https://nl.indeed.com/rc/clk?jk=d986656267f7231e&fccid=28e718eaceaf7505&vjs=3
525,6d337121820774a7,Specialist Digital - Web Analist,Aldi,Culemborg,21 dagen geleden,2021-03-13,"De data van onze digitale kanalen vormen jouw sleutel daartoe.
Ervaring in het vertalen van data naar verbetervoorstellen en de implementatie daarvan.",,https://nl.indeed.com/rc/clk?jk=6d337121820774a7&fccid=b8b7cb5f7561f45b&vjs=3
526,92e37bcf0044ebaf,Junior Business Analyst,Rabobank,Utrecht,18 dagen geleden,2021-03-13,"You are willing to execute thorough data analytics and document accordingly;
This is achieved by providing the banker key data elements from the business…",€3.057 - €3.200 per maand,https://nl.indeed.com/rc/clk?jk=92e37bcf0044ebaf&fccid=db0b8cca1616eafb&vjs=3
527,657c5e67f432c114,Applications Analyst SAP BW,Action,Zwaagdijk-Oost,Meer dan 30 dagen geleden,2021-03-13,"Due to this strong growth, we are dealing with ever-increasing amounts of data.
“As an Application Analyst SAP BW you ensure a robust, easily maintainable Data…",,https://nl.indeed.com/rc/clk?jk=657c5e67f432c114&fccid=68dc87b026f0a6e2&vjs=3
528,c5fa8cad50fbfdb7,Inventory Cycle Count Analyst,Masimo,Amsterdam,22 dagen geleden,2021-03-13,"Report all cycle count data to warehouse manager for review and publication.
Masimo (NASDAQ: MASI) headquartered in Irvine, California, a global medical…",,https://nl.indeed.com/rc/clk?jk=c5fa8cad50fbfdb7&fccid=a50c3f331564a694&vjs=3
529,09255d7a457084ef,Process Improvement Project Manager,Philips,Best,Meer dan 30 dagen geleden,2021-03-13,"Working with the Quality Improvement Program’s data analyst, facilitates the development of warranty specific dashboards.
You are a part of.",,https://nl.indeed.com/rc/clk?jk=09255d7a457084ef&fccid=e4af9ca5b6d3a604&vjs=3
530,67d8379448701df3,Master Data Junior Analyst,Stryker Corporation,Amsterdam-Zuidoost,22 dagen geleden,2021-03-13,"Chart of Accounts Maintenance (COA): set up new COA data, update COA data, deactivate COA data, etc.
Employee Maintenance: set up new employees, update employee…",,https://nl.indeed.com/rc/clk?jk=67d8379448701df3&fccid=9d4dbca3ed8b9cdf&vjs=3
531,87e751039f0917e0,Senior Pricing Analyst,Renewi,Eindhoven,4 dagen geleden,2021-03-13,"Data gedreven waardesturing heeft geïmplementeerd of uitgebouwd.
Je rapporteert aan de Manager Product & Pricing en helpt hem om het vakgebied op te zetten op…",,https://nl.indeed.com/rc/clk?jk=87e751039f0917e0&fccid=1cacb867e534390a&vjs=3
532,f33d8c45e1faf774,Personal Data Protection and Business Analyst,RHEA Group,Noordwijk,17 dagen geleden,2021-03-13,"Experience in analysis of personal data in data flows.
Determine data flow throughout its lifecycle.
Identify data processors involved in business processes.",,https://nl.indeed.com/rc/clk?jk=f33d8c45e1faf774&fccid=34e53cf6df6e652b&vjs=3
533,f562eec6629bad30,Business Analist,ALLSAFE Group B.V.,Weesp,Meer dan 30 dagen geleden,2021-03-13,"Minimaal 5 jaar relevante werkervaring als bijvoorbeeld business analist, data analist, BI Specialist of informatieanalist binnen een commerciële en…",,https://nl.indeed.com/company/ALLSAFE-Mini-Opslag/jobs/Business-Analist-f562eec6629bad30?fccid=6bbfac3c14e85980&vjs=3
534,863505e836d10791,Data Analyst - User Growth,Poki,Amsterdam,21 dagen geleden,2021-03-13,"We’re looking for a data-savvy individual to join our User Growth team.
As an analyst on a rapidly growing team, you’ll have lots of ownership and the chance to…",,https://nl.indeed.com/rc/clk?jk=863505e836d10791&fccid=1dc6e346b5dfffb5&vjs=3
535,50d546b74c919e54,Business Data Analyst Intern,MG Motor Europe,Amsterdam,15 dagen geleden,2021-03-13,"Are you a Master student / fresh graduate who has a big passion for the automotive industry?
We love to hear from you!
Hands-on, pro-active and enthusiastic.",,https://nl.indeed.com/company/MG-Motor-Europe/jobs/Business-Data-Analyst-Intern-50d546b74c919e54?fccid=4ed55897394cddca&vjs=3
536,d986656267f7231e,Pricing Analist,Volkswagen Pon Financial Services,Amersfoort,Meer dan 30 dagen geleden,2021-03-13,"Natuurlijk kun je jouw analyses vanuit data visualisatie overtuigend presenteren.
Door onderzoek, analyse en ontsluiting van data van diverse variabelen kom je…",,https://nl.indeed.com/rc/clk?jk=d986656267f7231e&fccid=28e718eaceaf7505&vjs=3
537,c629d5fb7eecd1db,"Associate Director Consulting, FSI",Gartner,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,Prior experience in a problem-solving capacity such as a solution/technical architect or analyst working with Financial Services clients preferred.,,https://nl.indeed.com/rc/clk?jk=c629d5fb7eecd1db&fccid=be293f1def77a963&vjs=3
538,3d009dd093f46ca8,Lead Data Scientist,MCA Engineering,Rotterdam,5 dagen geleden,2021-03-13,"Now that’s interesting data!
How can we balance preprocessing of our video footage and data storage in the Cloud?
At MCA, our employees are our strength.",,https://nl.indeed.com/rc/clk?jk=3d009dd093f46ca8&fccid=8a2125c3dc707544&vjs=3
539,fd6b20d3eaf41da6,Applicatiebeheerder Apotheek (onbepaalde tijd),Máxima Medisch Centrum,Eindhoven,25 dagen geleden,2021-03-13,"Deze applicaties beheer je samen met je collega applicatiebeheerder en de data analist.
Zorg jij voor soepel lopende ICT processen in onze apotheek zodat…",€3.774 per maand,https://nl.indeed.com/rc/clk?jk=fd6b20d3eaf41da6&fccid=c2f74c92f1420e6f&vjs=3
540,ce33dc56e08da043,Data Engineer,Knab,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"The Expert Center Data consist of 24 young professionals with a big heart for Data, covering domains data science, data engineering, data management & data…",,https://nl.indeed.com/rc/clk?jk=ce33dc56e08da043&fccid=459ca6a30f461e8e&vjs=3
541,d61f18ed420842d7,Data Analist,Connecting-People,Nederhorst den Berg,Meer dan 30 dagen geleden,2021-03-13,"Je verzamelt en analyseert data, je verwerkt dit in overzichtelijke dashboards.
Je wordt enthousiast van data en cijfers en herkent snel patronen;",,https://nl.indeed.com/rc/clk?jk=d61f18ed420842d7&fccid=e6b686c8fbd2a928&vjs=3
542,b0e8941240bc1bac,Junior Sales Analyst,Rubrik Job Board,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Extract data (from a variety of sources including BI systems, and SalesForce.com) and perform detailed data analysis on internal processes and productivity.",,https://nl.indeed.com/rc/clk?jk=b0e8941240bc1bac&fccid=ba03cd038fd30855&vjs=3
543,fed9c325ebc7e49d,Associate Finance Analyst,Medtronic,Heerlen,Meer dan 30 dagen geleden,2021-03-13,"§ Administration and validation of performance data, including manual adjustment and manual metric governance.
A Day in the Life.
Help us shape the future.",,https://nl.indeed.com/rc/clk?jk=fed9c325ebc7e49d&fccid=f06a4d05bf5510ec&vjs=3
544,29c84ba555131bab,Business Analist Finance,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Wel, als je het gaaf vindt om diep de data in te duiken.
Je onderzoekt bij onverwachte incidenten de oorzaak door diep de data in te duiken.",€3.200 - €4.800 per maand,https://nl.indeed.com/rc/clk?jk=29c84ba555131bab&fccid=38c84708b80970a7&vjs=3
545,2e1c9b5dadfe5c39,Business analist,Vakmedianet,Utrecht,9 dagen geleden,2021-03-13,"Je hebt een afgeronde WO-opleiding en 2 tot 4 jaar ervaring als data analist, of vergelijkende functie.
Het analyseren van interessante trends in de data en…",,https://nl.indeed.com/rc/clk?jk=2e1c9b5dadfe5c39&fccid=f20273bac9ccba9d&vjs=3
546,92e37bcf0044ebaf,Junior Business Analyst,Rabobank,Utrecht,18 dagen geleden,2021-03-13,"You are willing to execute thorough data analytics and document accordingly;
This is achieved by providing the banker key data elements from the business…",€3.057 - €3.200 per maand,https://nl.indeed.com/rc/clk?jk=92e37bcf0044ebaf&fccid=db0b8cca1616eafb&vjs=3
547,c5fa8cad50fbfdb7,Inventory Cycle Count Analyst,Masimo,Amsterdam,22 dagen geleden,2021-03-13,"Report all cycle count data to warehouse manager for review and publication.
Masimo (NASDAQ: MASI) headquartered in Irvine, California, a global medical…",,https://nl.indeed.com/rc/clk?jk=c5fa8cad50fbfdb7&fccid=a50c3f331564a694&vjs=3
548,09f3802d31691010,Business Analist BTW engine,Bol.com,Utrecht,5 dagen geleden,2021-03-13,"Niet, als je uiteindelijk op gevoel een oplossing kiest; data is ook maar een mening.
Omdat je een ervaren business analist bent die collega’s mee kan nemen in…",€4.000 - €5.000 per maand,https://nl.indeed.com/rc/clk?jk=09f3802d31691010&fccid=38c84708b80970a7&vjs=3
549,e63ea08a0761784a,Operations Analyst,TripActions,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Collaborate with the data team to create and maintain QA data reports.
Develop and improve leadership reporting with deep level data analysis.",,https://nl.indeed.com/rc/clk?jk=e63ea08a0761784a&fccid=d4cf7525b2141ef1&vjs=3
