,id,title,company,location,postingdate,today,summary,salary,url
61,2f3e52c292b27307,Marketing analist,Page Personnel,Rotterdam,2 dagen geleden,2021-03-16,"HBO diploma in de richting van marketing.
Het bedrijf is al langer gevestigd binnen de bouwwereld en is bekend vanwege het toegankelijk maken van kennis binnen…",,https://nl.indeed.com/rc/clk?jk=2f3e52c292b27307&fccid=e5ea1ff710ce39ca&vjs=3
62,3e758e286b19b5d5,Salesforce Administrator,CM,Breda,Meer dan 30 dagen geleden,2021-03-16,"This role is part technical project manager, part administrator and part CRM analyst.
Maintain data quality and hygiene across sales, finance & marketing tools,…",,https://nl.indeed.com/rc/clk?jk=3e758e286b19b5d5&fccid=936581356e5cc564&vjs=3
63,ef3e7a2862c669a8,Junior Data-analist,Turien & Co,Alkmaar,4 dagen geleden,2021-03-16,"Naast deze werkzaamheden verzorgen wij bovendien de schadebehandeling, marketing en verkoop.
Als junior Data-analist ontvang je een salaris van maximaal € 4.396…",€4.396 per maand,https://nl.indeed.com/rc/clk?jk=ef3e7a2862c669a8&fccid=a00f329fad70aa5f&vjs=3
64,1220284a582ab007,Senior Marketing Analist – Consumentenelektronica – Den Haag,AnalysePeople,Den Haag,Meer dan 30 dagen geleden,2021-03-16,"Jij hebt een aantoonbare relevante werkervaring als marketing/web analist van minimaal vijf jaar.
Jij bent hoofdverantwoordelijk voor de uitrol, monitoring en…",,https://nl.indeed.com/rc/clk?jk=1220284a582ab007&fccid=22de309f628e7de0&vjs=3
65,1c6cd2518f074c13,CX Leadership Programme,Veriteer,Amsterdam,25 dagen geleden,2021-03-16,"Improving marketing effectiveness: Designing marketing functions that achieve consistent, positive and measurable results.
Full-time employment from day one.",€25.000 - €35.000 per jaar,https://nl.indeed.com/rc/clk?jk=1c6cd2518f074c13&fccid=643ae3ec279c8496&vjs=3
66,2ff79ad08fef42b8,Business Analist Payments,Coolblue,Rotterdam,Meer dan 30 dagen geleden,2021-03-16,Je maakt Coolblue elke dag een beetje beter door ervoor te zorgen dat alle beschikbare data van team Payments nog beter wordt ingezet en we optimaal gebruik…,,https://nl.indeed.com/rc/clk?jk=2ff79ad08fef42b8&fccid=7b02d5128f6957de&vjs=3
67,95a64809a929af16,Trader Spain,Network4Cars,Nieuw-Vennep,Meer dan 30 dagen geleden,2021-03-16,"The focus has shifted from cold acquisition to an (online) marketing-driven sales strategy.
You work in a team with sales experts, traders, and analysts of…",,https://nl.indeed.com/rc/clk?jk=95a64809a929af16&fccid=8b74b186dd3cd746&vjs=3
68,5182236ff575c35e,Marketing Automation Analist,Promovendum,Dordrecht,Meer dan 30 dagen geleden,2021-03-16,"Ben jij een Database Marketeer of Marketing Intelligence Analist met een passie voor innovatie en heb je technische affiniteit?
Dat zien we graag anders!",,https://nl.indeed.com/rc/clk?jk=5182236ff575c35e&fccid=501aaeff3fab4f2b&vjs=3
69,f4d082817ad655f5,Financial Analyst,"Riverbed Technology, Inc.",Hoofddorp,12 dagen geleden,2021-03-16,"Riverbed enables organizations to maximize performance and visibility for networks and applications, so they can overcome complexity and fully capitalize on…",,https://nl.indeed.com/rc/clk?jk=f4d082817ad655f5&fccid=5458e6417269d019&vjs=3
70,6c8c8a73316b1f8d,Data Analyst,USP Marketing Consultancy,Rotterdam,Meer dan 30 dagen geleden,2021-03-16,"DATA - RESEARCH ANALYST | Rotterdam | 40 uur per week | €2222 - € 3478.
USP zoekt GEEN schaap met 5 poten!
Wat verwachten we van jou?.",€2.222 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CraaXEUtviYOfTEBZGldda6AP5YAjOpzXzny0t_gVC2_AYC7pOp1UwSjICQtGzsdZDk2mSGThGeHPGAhAGH6rI5V-1mAtFqyrk6pWtIlU2ZYeAGWktAv8hczYtnn3HlMfFH-ccRadjlli9zqCljB0FsiyfrnJdc5fvJXdkXRozuBFkHFqIVttC1Nlok5tYMm1C2KtWJIV4JLBqHE80EFYJKXukDXTiuESuaYBjSJ9am-Yd56RthXWpGp0ofPaARoWaf8069pRwNLdlAzmZe_Z1OCffmpr6kMDwf5cvYHxX2AGI0DtX4HpfjV2D1gvMWFgNVA1xb2nhGJaXfP0sUQmp7CVAIgbNT3yRoI-KQc9t0OT69mfFVU9lysn3l8aSXHBrFWeQKIGDfLlWOv5QWWnj6CVKN464V-59G1TJeqB_czXyLJP4nSiTVsilh4el1A2y_cAjmFXph-0iGt6molDW&p=10&fvj=1&vjs=3
71,8ceaa6373c7edb62,Market Insight Analyst,Sligro Food Group,Veghel,7 dagen geleden,2021-03-16,"De Marketingafdeling richt zich op zowel strategie als de operationele executie van traffic verhogende campagnes, werving van nieuwe klanten en verbetering van…",,https://nl.indeed.com/rc/clk?jk=8ceaa6373c7edb62&fccid=a6ae3558c5b2aa53&vjs=3
72,37c7121133c1dcc5,Manager Parts Operations,Key Technology,Utrecht,Vandaag,2021-03-16,"Partner with Marketing to develop KEY Technology’s SupportPro parts business marketing initiatives.
Develops and maintains cross functional relationships with…",,https://nl.indeed.com/rc/clk?jk=37c7121133c1dcc5&fccid=f1dc6ca18410ce84&vjs=3
73,03e1087e9dacff07,BUSINESS ANALIST,ALLSAFE,Nederland,Meer dan 30 dagen geleden,2021-03-16,"Minimaal 5 jaar relevante werkervaring als bijvoorbeeld business analist, data analist, BI Specialist of informatieanalist binnen een commerciële en…",,https://nl.indeed.com/rc/clk?jk=03e1087e9dacff07&fccid=fcca745c8970b87e&vjs=3
74,defc1150820f9c02,Web developer,Verano B.V.,Best,6 dagen geleden,2021-03-16,"Tussendoor heb je ook overleg met andere afdelingen, denk aan marketing, sales en productie.
Het team bestaat uit twee applicatiebeheerders, twee…",,https://nl.indeed.com/rc/clk?jk=defc1150820f9c02&fccid=702fc3d2de681e6b&vjs=3
75,f078473b4eb4c3ca,Market Research Analyst Healthcare,SKIM,Rotterdam,6 dagen geleden,2021-03-16,"We combine decision-behavior know-how with analytical rigor, a thorough understanding of marketing challenges, and innovative research techniques.",,https://nl.indeed.com/rc/clk?jk=f078473b4eb4c3ca&fccid=75e090a26d6b562d&vjs=3
76,37c7121133c1dcc5,Manager Parts Operations,Key Technology,Utrecht,Vandaag,2021-03-16,"Partner with Marketing to develop KEY Technology’s SupportPro parts business marketing initiatives.
Develops and maintains cross functional relationships with…",,https://nl.indeed.com/rc/clk?jk=37c7121133c1dcc5&fccid=f1dc6ca18410ce84&vjs=3
77,ad68470ab3560a08,Dairy Market and Competitive Intelligence Analyst,FrieslandCampina,Amersfoort,11 dagen geleden,2021-03-16,"You have at least 3 years of experience in a role of market analyst or intelligence analyst.
The Business Intelligence analyst in our Strategy & Intelligence…",,https://nl.indeed.com/rc/clk?jk=ad68470ab3560a08&fccid=bb9c97a740367a36&vjs=3
78,95a64809a929af16,Trader Spain,Network4Cars,Nieuw-Vennep,Meer dan 30 dagen geleden,2021-03-16,"The focus has shifted from cold acquisition to an (online) marketing-driven sales strategy.
You work in a team with sales experts, traders, and analysts of…",,https://nl.indeed.com/rc/clk?jk=95a64809a929af16&fccid=8b74b186dd3cd746&vjs=3
79,1220284a582ab007,Senior Marketing Analist – Consumentenelektronica – Den Haag,AnalysePeople,Den Haag,Meer dan 30 dagen geleden,2021-03-16,"Jij hebt een aantoonbare relevante werkervaring als marketing/web analist van minimaal vijf jaar.
Jij bent hoofdverantwoordelijk voor de uitrol, monitoring en…",,https://nl.indeed.com/rc/clk?jk=1220284a582ab007&fccid=22de309f628e7de0&vjs=3
80,1b552d003b19356a,Data Analyst,ING,Amsterdam,6 dagen geleden,2021-03-16,"ING Domestic Bank is op zoek naar een enthousiaste Data Analist!
De Tribe Digital Sales & Customer Interactions is een ambitieuze afdeling binnen de ING…",,https://nl.indeed.com/rc/clk?jk=1b552d003b19356a&fccid=5b16841c3468a10d&vjs=3
81,adc436aef837b36c,Business Analyst,ALLSAFE Group B.V.,Weesp,Zojuist geplaatst,2021-03-16,"Minimaal 5 jaar relevante werkervaring als bijvoorbeeld business analist, data analist, BI Specialist of informatieanalist binnen een commerciële en…",,https://nl.indeed.com/company/ALLSAFE-Mini-Opslag/jobs/Business-Analyst-adc436aef837b36c?fccid=6bbfac3c14e85980&vjs=3
82,895e855d97509de4,Business Analist,Incentro,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-16,"Een combinatie van (big) data, marketing, digital design en de wil om te veranderen heeft ons hier gebracht.
Business Analist | Spilfunctie | aankomend Delivery…",€3.000 - €4.000 per maand,https://nl.indeed.com/rc/clk?jk=895e855d97509de4&fccid=ad71b21206095815&vjs=3
83,f1d470380fdfa2cd,Data Scientist – Marketing Analytics,IKEA,Amsterdam,12 dagen geleden,2021-03-16,"Which marketing activities are effective and relevant?
We are using cutting edge methodologies to improve customer experience – from marketing to customer…",,https://nl.indeed.com/rc/clk?jk=f1d470380fdfa2cd&fccid=af17ea0d1d6bbbba&vjs=3
84,3e77c06ff381297f,Product Owner,Onsweb,Rotterdam,5 dagen geleden,2021-03-16,"Verder zijn we bezig met de vertaling van onze ervaring en kansen die we zien in de markt, naar eigen producten die we met een nieuwe marketing afdeling gaan…",,https://nl.indeed.com/rc/clk?jk=3e77c06ff381297f&fccid=371e664d72837aaa&vjs=3
85,72f976a530fe7c5e,Marketing Automation Analist,National Academic,Dordrecht,Meer dan 30 dagen geleden,2021-03-16,"Ben jij een Database Marketeer of Marketing Intelligence Analist met een passie voor innovatie en heb je technische affiniteit?
Dat zien we graag anders!",,https://nl.indeed.com/rc/clk?jk=72f976a530fe7c5e&fccid=015e8923ff573d7d&vjs=3
86,4629e09e508cc345,Data Analist,Finders Vacaturemarketing,Almere,1 dag geleden,2021-03-16,"Deelnemen aan speciale projecten die de marketing en sales ondersteunen.
De wereld ligt aan je voeten dankzij jouw vlijmscherpe data-analyses.",€5.196 per maand,https://nl.indeed.com/rc/clk?jk=4629e09e508cc345&fccid=f7150bd8970c3de9&vjs=3
87,8d130def83bb0753,Digital Data Analist,SMS Intermediair,Eersel,Meer dan 30 dagen geleden,2021-03-16,"Je spart met de afdeling BI en marketing.
Een toffe uitdaging dus voor jou als digital data analist om daar aan boord te stappen.
Wat bieden we je aan?",€3.500 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=8d130def83bb0753&fccid=c66dbca2ed110e1f&vjs=3
88,bc4050f431a569ed,FP&A Senior Analyst,Abbvie,Nederland,Meer dan 30 dagen geleden,2021-03-16,"Development of expense trackers for the marketing teams for managing quarterly spend and achievement vs Budget;
You will be based in Hoofddorp, Netherlands.",,https://nl.indeed.com/rc/clk?jk=bc4050f431a569ed&fccid=a3b51ece17c02aae&vjs=3
89,4e3d8b7351aa76e5,Senior User Experience Researcher,Mendix,Rotterdam,5 dagen geleden,2021-03-16,Mendix is on a mission to enable anyone in any organization – from the marketing coordinator to the software developer to the CEO – to create things that are…,,https://nl.indeed.com/rc/clk?jk=4e3d8b7351aa76e5&fccid=d906a35a8b5e576b&vjs=3
90,8d130def83bb0753,Digital Data Analist,SMS Intermediair,Eersel,Meer dan 30 dagen geleden,2021-03-16,"Je spart met de afdeling BI en marketing.
Een toffe uitdaging dus voor jou als digital data analist om daar aan boord te stappen.
Wat bieden we je aan?",€3.500 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=8d130def83bb0753&fccid=c66dbca2ed110e1f&vjs=3
91,bc4050f431a569ed,FP&A Senior Analyst,Abbvie,Nederland,Meer dan 30 dagen geleden,2021-03-16,"Development of expense trackers for the marketing teams for managing quarterly spend and achievement vs Budget;
You will be based in Hoofddorp, Netherlands.",,https://nl.indeed.com/rc/clk?jk=bc4050f431a569ed&fccid=a3b51ece17c02aae&vjs=3
92,4e3d8b7351aa76e5,Senior User Experience Researcher,Mendix,Rotterdam,5 dagen geleden,2021-03-16,Mendix is on a mission to enable anyone in any organization – from the marketing coordinator to the software developer to the CEO – to create things that are…,,https://nl.indeed.com/rc/clk?jk=4e3d8b7351aa76e5&fccid=d906a35a8b5e576b&vjs=3
93,75a28a6c955b2ebb,Brand Designer,Ace & Tate,Amsterdam,14 dagen geleden,2021-03-16,"The chance to be part of a multidisciplinary digital team (composed of ambitious developers, designers, marketers and analysts).
That’s where you come in!",,https://nl.indeed.com/rc/clk?jk=75a28a6c955b2ebb&fccid=28b73c961ac6e4f3&vjs=3
94,d1d034979af6cf74,M&A Associates/Analysts - Amsterdam,Metis Search,Amsterdam,3 dagen geleden,2021-03-16,"Preparation of M&A marketing pitchbooks and related materials.
A top Dutch M&A firms based in Amsterdam is hiring ambitious Associates and Senior Analysts due…",,https://nl.indeed.com/rc/clk?jk=d1d034979af6cf74&fccid=1d10e180546c33a1&vjs=3
95,ef8cb78da4e641a2,Business Analyst Marketing Innovation,Bol.com,Utrecht,5 dagen geleden,2021-03-16,"Wel, als je communicatief sterk bent: je bent een goede stakeholdermanager en een krachtige ambassadeur van data-gedreven marketing.
En dat blijven we doen.",€3.200 - €4.000 per maand,https://nl.indeed.com/rc/clk?jk=ef8cb78da4e641a2&fccid=38c84708b80970a7&vjs=3
96,d04a605a9cee9722,Growth Analyst,Takeaway.com,Amsterdam,3 dagen geleden,2021-03-16,"Are you a skilled analyst who can provide performance insights and support strategic decisions?
Want to join a fast-growing global business?",,https://nl.indeed.com/rc/clk?jk=d04a605a9cee9722&fccid=a7f7ef4951d63c7c&vjs=3
97,891551bd0a8c6a94,Performance Marketer,Mollie,Amsterdam,14 dagen geleden,2021-03-16,This is an exceptional opportunity for an ambitious performance marketer to supercharge customer acquisition growth by managing and growing a 7+ figure…,,https://nl.indeed.com/rc/clk?jk=891551bd0a8c6a94&fccid=c923e739678abf07&vjs=3
98,defc1150820f9c02,Web developer,Verano B.V.,Best,6 dagen geleden,2021-03-16,"Tussendoor heb je ook overleg met andere afdelingen, denk aan marketing, sales en productie.
Het team bestaat uit twee applicatiebeheerders, twee…",,https://nl.indeed.com/rc/clk?jk=defc1150820f9c02&fccid=702fc3d2de681e6b&vjs=3
99,bc6418a7bb63aa99,Marketing Automation Analist,Besured,Dordrecht,Meer dan 30 dagen geleden,2021-03-16,"Ben jij een Database Marketeer of Marketing Intelligence Analist met een passie voor innovatie en heb je technische affiniteit?
Dat zien we graag anders!",,https://nl.indeed.com/rc/clk?jk=bc6418a7bb63aa99&fccid=4ac338dfd44b90e1&vjs=3
100,cabb94d0b762a883,Manager Parts Operations (M/V),Key Technology,Utrecht,1 dag geleden,2021-03-16,"Partner with Marketing to develop KEY Technology’s SupportPro parts business marketing initiatives.
Develops and maintains cross functional relationships with…",,https://nl.indeed.com/rc/clk?jk=cabb94d0b762a883&fccid=f1dc6ca18410ce84&vjs=3
101,50c3db15706b1372,Business Process Analyst (Innovations team),BDP International,Rotterdam,Meer dan 30 dagen geleden,2021-03-16,"Support and own defined innovation ideas including working with operations, IT and marketing to deliver into production solutions.",,https://nl.indeed.com/rc/clk?jk=50c3db15706b1372&fccid=a4a1716aaabf8838&vjs=3
102,c3fb957b82c22aa7,Product Marketing Manager CDS (IT),Thermo Fisher Scientific,Eindhoven,Meer dan 30 dagen geleden,2021-03-16,"Be a marketing product expert/champion for sales & marketing, distribution channel, customers, and press, media and industry analysts.",,https://nl.indeed.com/rc/clk?jk=c3fb957b82c22aa7&fccid=126e3afd205caa95&vjs=3
103,b0e8941240bc1bac,Junior Sales Analyst,Rubrik Job Board,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"Rubrik has become one the fastest growing enterprise startup in Silicon Valley.
We are seeking a highly strategic, driven, and analytical individual to join the…",,https://nl.indeed.com/rc/clk?jk=b0e8941240bc1bac&fccid=ba03cd038fd30855&vjs=3
104,43059f0226835e70,Financial Analyst,corbion,Gorinchem,11 dagen geleden,2021-03-16,"We are looking for a pro-active financial analyst with high level analytical skills who’s interested in understanding our business, would like to further…",,https://nl.indeed.com/rc/clk?jk=43059f0226835e70&fccid=eb2bdddd219e32a4&vjs=3
105,18c41091ba83b5e5,F&B Data Analist,Restaurant Company Europe,Amstelveen,12 dagen geleden,2021-03-16,"Een energieke, analytische en assertieve data analist voor onze afdeling formulemanagement.
Tegelijkertijd zorg jij dat interne processen rondom wijzigingen in…",,https://nl.indeed.com/rc/clk?jk=18c41091ba83b5e5&fccid=71713725fb78d746&vjs=3
106,3254374ed4f02044,Data Analyst,A. van Tilburg,Roosendaal,Meer dan 30 dagen geleden,2021-03-16,"A. van Tilburg (AVT) is een technisch familiebedrijf met 170 medewerkers, bestaande uit een Technische Handelsonderneming (Parts) met vestigingen in Roosendaal…",,https://nl.indeed.com/rc/clk?jk=3254374ed4f02044&fccid=e8a60a5205977180&vjs=3
107,03039dd87b97b525,Senior Business Analist Marketing,Coolblue,Rotterdam,Meer dan 30 dagen geleden,2021-03-16,"Minimaal 4 jaar werkervaring in een rol als analist.
Je maakt Coolblue elke dag een beetje beter door ervoor te zorgen dat alle beschikbare marketing data op de…",,https://nl.indeed.com/rc/clk?jk=03039dd87b97b525&fccid=7b02d5128f6957de&vjs=3
108,d1a10225182ac96a,Data Analist / Business Intelligence Analist (38 uur),My Jewellery,Den Bosch,26 dagen geleden,2021-03-16,"De gegevens die je verwerkt komen onder andere uit onze e-commerce-, ERP en marketing automationsystemen, maar ook van externe bronnen zoals social media…",,https://nl.indeed.com/rc/clk?jk=d1a10225182ac96a&fccid=2329ef081dc2b26d&vjs=3
109,6d337121820774a7,Specialist Digital - Web Analist,Aldi,Culemborg,24 dagen geleden,2021-03-16,"ALDI is de uitvinder van discount en staat voor eenvoud: wij houden het simpel.
Dat is makkelijker gezegd dan gedaan.
Toch is dit precies waar het ons om gaat.",,https://nl.indeed.com/rc/clk?jk=6d337121820774a7&fccid=b8b7cb5f7561f45b&vjs=3
110,94a8a7b87554c98e,Data Analist,Nexxtmove,Dalfsen,Meer dan 30 dagen geleden,2021-03-16,"Vanuit onze missie: online marketing voor elke makelaar tot een succes te maken, willen wij makelaars online inspireren, hen op weg helpen en de juiste tooling…",,https://nl.indeed.com/rc/clk?jk=94a8a7b87554c98e&fccid=7d0ad0a7d2ea7215&vjs=3
111,e0d69879cdc2ac72,Data Analist Duitse Markt,LEF Recruitment,Den Bosch,12 dagen geleden,2021-03-16,"Onze opdrachtgever is een internationale leverancier van marktinformatie, oplossingen en diensten, die haar klanten in de Fast Moving Consumer Goods (FMCG)…",€2.000 per maand,https://nl.indeed.com/company/Lef-Recruitment/jobs/Data-Analist-Duitse-Markt-e0d69879cdc2ac72?fccid=ba064b9fb183f561&vjs=3
112,1b5429bcc61acae0,Corporate IT Trainee (DA),Philips,Eindhoven,20 dagen geleden,2021-03-16,"You can be a project manager, a data analyst, a platform analyst, in the PMO, etc.
In this role, you have the opportunity to.
You are a part of.",,https://nl.indeed.com/rc/clk?jk=1b5429bcc61acae0&fccid=e4af9ca5b6d3a604&vjs=3
113,8952c42d69a07e3e,(Online) Marketer – Hilversum,Opdidakt,Hilversum,27 dagen geleden,2021-03-16,"SSC BV is het Shared Service Center waaruit we de verschillende praktijken, franchisenemers en onderaannemers faciliteren in het primaire proces met marketing,…",€2.500 - €3.650 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Al1QVGkrYBHxU2pDEz8HRJnRglUIAsxv3-6AYQbB5ymKzk2iiOJGfZvCP655jnSIa8UT38wErreCNYVaHPm3O6He-Vij8engKqEho8O0IjB7CB0f7uXw_5OqzPo7ISwVKEJKR9_9WzuM4i1DCqR9ue9Hz5-pLIyFj_pGLCeUPvgvJFJNizk-9npFhzqzFkn-kEydrGts6j7cyZl0XU5JniYinJnFQqJBFx6eh-n96t2iTJbPdAMHaUgdnPrgVqb8HyuSpSyfWlROuJOf-PmSw2co8ZOmkeOFs-aCL6nmRo2cSUtILmL5PRFpm_m1_2BJ1_f1FQTfEVR0T0VhAXl0A7BaPE-feA6JWjjTg16_Bniy_oFGQ4D49bztFRlfKm5uvUNn8oGc7YahUmY-V_JIDeGdWCObw3iA_ZvOWrY9e1suIVTqeQYjyEwZZeuewy2O6g7UYURkMtmWqMCLl6xl73FmQ3foPinYONaugQor9JULs2lwmGqHtaFw5W6ii2RIREIrPDqzDmFE1RG4u-2BhtvcKT9ivKNsjfxU5Iu0gE4e-BwgnZNMA3b7lhifckKJ-srFfeu0mLIrIy-1PtkGpENp6BWBRHnTBt3KucEEFJFbpWoUPKm20sDnVzYdodbBdI_k2sxU2yt82Gcl3U0R7e9pdvM9PcCw4=&p=8&fvj=0&vjs=3
114,911afb24e4909bf0,Digital Marketing Analytics-Analyst,AmstelNet,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"The Digital Marketing Analyst leads marketing strategy projects across the full spectrum of marketing strategy offerings.
E-commerce/POS/Pop Strategy.",,https://nl.indeed.com/rc/clk?jk=911afb24e4909bf0&fccid=9ae249cf0184a4fa&vjs=3
115,86497b0226bd9af8,Junior Data Analyst,PepsiCo,Utrecht,Vandaag,2021-03-16,"The Commercial Data Analyst Benelux is a unique role combining business acumen and consultancy with technical expertise.
0-2 years of professional experience.",,https://nl.indeed.com/rc/clk?jk=86497b0226bd9af8&fccid=2973259ddc967948&vjs=3
116,46f26dbfc14219dc,Business Insight Analyst,Kyocera Senco Netherlands B.V.,Lelystad,Meer dan 30 dagen geleden,2021-03-16,"Een afgeronde HBO opleiding in bedrijfskunde, marketing of economie.
_Kyocera Senco is een bekende naam in de internationale bouwwereld.",,https://nl.indeed.com/company/Kyocera-Senco-Netherlands/jobs/Business-Insight-Analyst-46f26dbfc14219dc?fccid=bfec6f80d144f38e&vjs=3
117,4228427e093bba00,Business Analist Pricing,Centraal Beheer,Apeldoorn,Meer dan 30 dagen geleden,2021-03-16,"Verder zorg je voor het uitbouwen van onze marketing analyseomgeving.
Je hebt minimaal 2 jaar aantoonbare en relevante ervaring in de databasemarketing of…",€3.417 - €4.755 per maand,https://nl.indeed.com/rc/clk?jk=4228427e093bba00&fccid=2276e012602ad49f&vjs=3
118,2416ca2d3afd8607,Junior Consultant Health,THE DECISION GROUP,Amsterdam,Meer dan 30 dagen geleden,2021-03-16,"The position of business analyst at The Decision Group.
Project, ranging from client contact to marketing to small administrative tasks.
Fast-learning by doing;",,https://nl.indeed.com/rc/clk?jk=2416ca2d3afd8607&fccid=e4abeee5406b74c4&vjs=3
119,ef50d61cc34f71c4,Sr. Research Analyst,Newzoo,Amsterdam,Vandaag,2021-03-16,"Newzoo is the global leader in games and esports analytics and research.
We work with the biggest and best names in the global games, media, and hardware…",,https://nl.indeed.com/rc/clk?jk=ef50d61cc34f71c4&fccid=b99a552462ed6615&vjs=3
120,4a4169f98023ed15,Data marketeer/ Analist,Plieger,Nederland,Meer dan 30 dagen geleden,2021-03-16,"Door jouw werk kunnen je collega’s aan de slag met data-driven mail campagnes, lead nurturing, marketing automation en performance marketing (SEA, Display,…",,https://nl.indeed.com/rc/clk?jk=4a4169f98023ed15&fccid=4e5f062a0ab5bff4&vjs=3
121,456a34b7a3fc0a8c,Data / Search Analist,Auto Hoogenboom,Rotterdam,27 dagen geleden,2021-03-16,"Kennis van online marketing tools zoals SEA, SEO, SoME en affiliate-marketing;
Ter uitbreiding van ons team zijn we op zoek naar een data / search analist.",,https://nl.indeed.com/rc/clk?jk=456a34b7a3fc0a8c&fccid=28e718eaceaf7505&vjs=3
122,4959777f74a130b7,Sales Operations Analyst - The Netherlands,Specialized Bicycle Components,Arnhem,13 dagen geleden,2021-03-16,"From product development and operations, to finance and marketing - every role at Specialized contributes to a culture of sustainable, global growth and…",,https://nl.indeed.com/rc/clk?jk=4959777f74a130b7&fccid=607d05b7f79c8f4c&vjs=3
